date,previous,open_price,first_trade,high,low,close,change,volume,value,frequency,index_individual,offer,offer_volume,bid,bid_volume,listed_shares,tradeble_shares,weight_for_index,foreign_sell,foreign_buy,delisting_date,non_regular_volume,non_regular_value,non_regular_frequency
2024-06-07,306.0,0.0,0.0,312.0,306.0,312.0,6.0,2205200.0,682028600.0,539.0,166.0,312.0,217800.0,310.0,15900.0,1375000000.0,275000000.0,275000000.0,12000.0,55600.0,,0.0,0.0,0.0
2024-06-10,312.0,0.0,0.0,314.0,294.0,304.0,-8.0,5721500.0,1725321200.0,1319.0,161.7,306.0,500.0,304.0,63100.0,1375000000.0,275000000.0,275000000.0,37100.0,11300.0,,0.0,0.0,0.0
2024-06-11,304.0,0.0,0.0,312.0,296.0,300.0,-4.0,4845700.0,1469594600.0,887.0,159.6,300.0,110000.0,298.0,448600.0,1375000000.0,275000000.0,275000000.0,17800.0,16100.0,,0.0,0.0,0.0
2024-06-12,300.0,0.0,0.0,310.0,226.0,300.0,0.0,39686500.0,9996273600.0,2582.0,159.6,300.0,22700.0,294.0,11000.0,1375000000.0,275000000.0,275000000.0,125600.0,114200.0,,0.0,0.0,0.0
2024-06-13,300.0,0.0,0.0,308.0,288.0,308.0,8.0,2886400.0,868727800.0,556.0,163.8,308.0,257900.0,302.0,600.0,1375000000.0,275000000.0,275000000.0,14300.0,11400.0,,0.0,0.0,0.0
2024-06-14,308.0,0.0,0.0,342.0,306.0,342.0,34.0,28537800.0,9435918800.0,6070.0,181.9,344.0,166300.0,342.0,159200.0,1375000000.0,275000000.0,275000000.0,23800.0,23600.0,,0.0,0.0,0.0
2024-06-19,342.0,0.0,0.0,362.0,328.0,348.0,6.0,18150100.0,6329997000.0,3894.0,185.1,348.0,81000.0,346.0,57200.0,1375000000.0,275000000.0,275000000.0,19500.0,7800.0,,0.0,0.0,0.0
2024-06-20,348.0,0.0,0.0,390.0,348.0,384.0,36.0,22972100.0,8538600600.0,4916.0,204.3,384.0,868300.0,382.0,36800.0,1375000000.0,275000000.0,275000000.0,11900.0,25500.0,,0.0,0.0,0.0
2024-06-21,384.0,0.0,0.0,398.0,358.0,386.0,2.0,15215100.0,5731338000.0,3378.0,205.3,386.0,67100.0,384.0,11500.0,1375000000.0,275000000.0,275000000.0,23600.0,110600.0,,36000000.0,10368000000.0,1.0
2024-06-24,386.0,0.0,0.0,442.0,374.0,440.0,54.0,31781300.0,13316980000.0,6755.0,234.0,440.0,236000.0,438.0,13300.0,1375000000.0,275000000.0,275000000.0,375000.0,5730300.0,,0.0,0.0,0.0
